productId|productName|price|rating|ratingCount|searchImage|landingPageUrl
20241324|RAZZAI Burgundy & Grey Microfiber Reversible Mild Winter 210 GSM Single Bed Comforter|3629|0|0|http://assets.myntassets.com/assets/images/20241324/2022/10/2/7305ca81-fd13-42da-bd81-b5487c6b648f1664649016736RAZZAIBurgundyGreyMicrofiberMildWinter210GSMSingleBedComfort1.jpg|Blankets-Quilts-and-Dohars/RAZZAI/RAZZAI-Burgundy--Grey-Microfiber-Reversible-Mild-Winter-210-GSM-Single-Bed-Comforter/20241324/buy
20241322|RAZZAI Coffee Brown Microfiber Mild Winter 300 GSM Single Bed Comforter|4729|0|0|http://assets.myntassets.com/assets/images/20241322/2022/10/1/d7205386-0a12-4e49-80cf-e2a7120184ed1664566600359AllWeatherReversible300gsmMicrofiberComforter1.jpg|Blankets-Quilts-and-Dohars/RAZZAI/RAZZAI-Coffee-Brown-Microfiber-Mild-Winter-300-GSM-Single-Bed-Comforter/20241322/buy
20241320|RAZZAI Blue & Grey Microfiber Mild Winter 210 GSM Single Bed Comforter|3629|0|0|http://assets.myntassets.com/assets/images/20241320/2022/10/1/444fcea0-020d-414b-ae17-de1964b9dd701664564033226AllWeatherReversible210gsmMicrofiberComforter1.jpg|Blankets-Quilts-and-Dohars/RAZZAI/RAZZAI-Blue--Grey-Microfiber-Mild-Winter-210-GSM-Single-Bed-Comforter/20241320/buy
20241318|RAZZAI Beige Microfiber Mild Winter 500 GSM Single Bed Comforter|5829|0|0|http://assets.myntassets.com/assets/images/20241318/2022/10/1/8f6d70dd-472e-4e70-9566-ab1dc590c6561664571298488AllWeatherReversible500gsmMicrofiberComforter1.jpg|Blankets-Quilts-and-Dohars/RAZZAI/RAZZAI-Beige-Microfiber-Mild-Winter-500-GSM-Single-Bed-Comforter/20241318/buy
20241316|RAZZAI Coffee Brown & Silver-Toned Microfiber Mild Winter 500 GSM Single Bed Comforter|5829|0|0|http://assets.myntassets.com/assets/images/20241316/2022/10/1/f1d00991-149d-43e1-b21f-0c8647b4f6df1664562810357AllWeatherReversible500gsmMicrofiberComforter1.jpg|Blankets-Quilts-and-Dohars/RAZZAI/RAZZAI-Coffee-Brown--Silver-Toned-Microfiber-Mild-Winter-500-GSM-Single-Bed-Comforter/20241316/buy
20241314|RAZZAI Beige Microfiber Mild Winter 210 GSM Single Bed Comforter|3629|0|0|http://assets.myntassets.com/assets/images/20241314/2022/10/1/e6888fdf-b73c-4664-b3c4-15315b0ebdec1664566596929AllWeatherReversible210gsmMicrofiberComforter1.jpg|Blankets-Quilts-and-Dohars/RAZZAI/RAZZAI-Beige-Microfiber-Mild-Winter-210-GSM-Single-Bed-Comforter/20241314/buy
20241312|RAZZAI White & Grey Microfiber Mild Winter 300 GSM Single Bed Comforter|4729|0|0|http://assets.myntassets.com/assets/images/20241312/2022/10/1/2d101fbf-1aad-4d58-afc1-e73c6010fe9b1664562821935AllWeatherReversible300gsmMicrofiberComforter1.jpg|Blankets-Quilts-and-Dohars/RAZZAI/RAZZAI-White--Grey-Microfiber-Mild-Winter-300-GSM-Single-Bed-Comforter/20241312/buy
19868956|BELLA CASA Printed Cotton AC Room 150 GSM Single Bed Dohar|902|0|0|http://assets.myntassets.com/assets/images/19868956/2022/9/9/e8261d68-7d9a-481c-87d6-904056f4bb7d1662739920548BELLACASAUnisexPurpleBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Printed-Cotton-AC-Room-150-GSM-Single-Bed-Dohar/19868956/buy
19868942|BELLA CASA Printed Cotton AC Room 150 GSM Single Bed Dohar|902|0|0|http://assets.myntassets.com/assets/images/19868942/2022/9/9/75353465-6ccb-4152-a542-e89c250e9e8d1662740752607BELLACASAUnisexBrownBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Printed-Cotton-AC-Room-150-GSM-Single-Bed-Dohar/19868942/buy
19868940|BELLA CASA Printed Cotton AC Room 150 GSM Single Bed Dohar|902|0|0|http://assets.myntassets.com/assets/images/19868940/2022/9/9/12424963-8e65-4c3f-b976-52556fd9ff021662740306019BELLACASAUnisexMultiBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Printed-Cotton-AC-Room-150-GSM-Single-Bed-Dohar/19868940/buy
20194124|Divine Casa Set of 2 Abstract Printed Mild Winter 120 GSM Single Bed Comforter|1699|0|0|http://assets.myntassets.com/assets/images/20194124/2022/9/28/403b5f40-55d5-4c99-a0a2-707f9fa84c121664350217725DivineCasaBlueNavyBlueSetof2MildWinter120GSMSingleBedComfort1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-Set-of-2-Abstract-Printed-Mild-Winter-120-GSM-Single-Bed-Comforter/20194124/buy
20194120|Divine Casa Set of 2 Abstract Printed Mild Winter 120 GSM Single Bed Comforter|1699|0|0|http://assets.myntassets.com/assets/images/20194120/2022/9/28/c409bb2e-0ddb-436c-a1ae-6d64661a4aae1664350218921DivineCasaBlackWhiteSetof2MildWinter120GSMSingleBedComforter1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-Set-of-2-Abstract-Printed-Mild-Winter-120-GSM-Single-Bed-Comforter/20194120/buy
20194118|Divine Casa Set of 2 Checked  Mild Winter 120 GSM Single Bed Comforter|1699|0|0|http://assets.myntassets.com/assets/images/20194118/2022/9/28/b98cb35c-fb46-4de4-9ddb-84239634097f1664350219835DivineCasaBlackGreySetof2MildWinter120GSMSingleBedComforter1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-Set-of-2-Checked--Mild-Winter-120-GSM-Single-Bed-Comforter/20194118/buy
20194114|Divine Casa Set of 2 Floral Printed Mild Winter 120 GSM Single Bed Comforter|1699|0|0|http://assets.myntassets.com/assets/images/20194114/2022/9/28/9da2a7e8-bee1-4107-bdd1-3cefe13419951664350268610DivineCasaGreenSetof2MildWinter120GSMSingleBedComforter1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-Set-of-2-Floral-Printed-Mild-Winter-120-GSM-Single-Bed-Comforter/20194114/buy
20194110|Divine Casa Set of 2 Floral Printed Mild Winter 120 GSM Single Bed Comforter|1699|0|0|http://assets.myntassets.com/assets/images/20194110/2022/9/28/0864ca86-5ef0-4715-a837-a2a14eee06c71664350289782DivineCasaGreenYellowSetof2MildWinter120GSMSingleBedComforte1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-Set-of-2-Floral-Printed-Mild-Winter-120-GSM-Single-Bed-Comforter/20194110/buy
20194104|Divine Casa Abstract Printed Set of 2 Mild Winter 120 GSM Single Bed Comforter|1699|0|0|http://assets.myntassets.com/assets/images/20194104/2022/9/28/e9afd108-5c21-4c9a-88a1-3f318972e2ab1664351097576DivineCasaGreyBlueSetof2MildWinter120GSMSingleBedComforter1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-Abstract-Printed-Set-of-2-Mild-Winter-120-GSM-Single-Bed-Comforter/20194104/buy
20194102|Divine Casa Set of 2 Geometric Printed Mild Winter 120 GSM Single Bed Comforter|1699|0|0|http://assets.myntassets.com/assets/images/20194102/2022/9/28/759d01ab-4d6b-4eda-a959-07c170a8af8a1664350173774DivineCasaSeaGreenBeigeSetof2MildWinter120GSMSingleBedComfor1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-Set-of-2-Geometric-Printed-Mild-Winter-120-GSM-Single-Bed-Comforter/20194102/buy
20194100|Divine Casa Abstract Printed  Set of 2 Abstract Mild Winter 120 GSM Single Bed Comforter|1699|0|0|http://assets.myntassets.com/assets/images/20194100/2022/9/28/eef2a71c-77e7-4b3b-9452-b9da6ad81b101664351073566DivineCasaGreySetof2MildWinter120GSMSingleBedComforter1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-Abstract-Printed--Set-of-2-Abstract-Mild-Winter-120-GSM-Single-Bed-Comforter/20194100/buy
20187514|BIANCA Geometric Printed AC Room Cotton 150 GSM Double Bed Dohar|1754|0|0|http://assets.myntassets.com/assets/images/20187514/2022/9/27/177c6e3e-af4e-4211-b65e-dfbbb5f768961664287263126BIANCAPinkBlueGeometricACRoom150GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/BIANCA/BIANCA-Geometric-Printed-AC-Room-Cotton-150-GSM-Double-Bed-Dohar/20187514/buy
20187502|BIANCA Floral Printed AC Room Cotton150 GSM Double Bed Dohar|1754|0|0|http://assets.myntassets.com/assets/images/20187502/2022/9/27/7403cccd-7612-48e1-a6e4-bc682890585b1664285578295BIANCAGreenWhiteFloralACRoom150GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/BIANCA/BIANCA-Floral-Printed-AC-Room-Cotton150-GSM-Double-Bed-Dohar/20187502/buy
20187478|BIANCA Floral Printed AC Room 150 GSM Cotton Double Bed Dohar|1754|0|0|http://assets.myntassets.com/assets/images/20187478/2022/9/27/a5a19dd7-dce2-49b1-897c-241f93730e2c1664288248392BIANCAWhiteGreyFloralACRoom150GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/BIANCA/BIANCA-Floral-Printed-AC-Room-150-GSM-Cotton-Double-Bed-Dohar/20187478/buy
20187462|BIANCA Geometric AC Room 150 GSM Double Bed Dohar|1754|0|0|http://assets.myntassets.com/assets/images/20187462/2022/9/27/d7b414d4-23f1-43f5-97b9-031277c55eea1664286031172BIANCAWhiteBlueFloralACRoom150GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/BIANCA/BIANCA-Geometric-AC-Room-150-GSM-Double-Bed-Dohar/20187462/buy
20187452|BIANCA Geometric AC Room 150 GSM Double Bed Dohar|1754|0|0|http://assets.myntassets.com/assets/images/20187452/2022/9/27/4ad1d23d-802c-4f8d-9a14-64921f51da5f1664287287730BIANCAGreenWhiteACRoom150GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/BIANCA/BIANCA-Geometric-AC-Room-150-GSM-Double-Bed-Dohar/20187452/buy
20187444|BIANCA Geometric AC Room 150 GSM Double Bed Dohar|1754|0|0|http://assets.myntassets.com/assets/images/20187444/2022/9/27/09815172-3a49-4e69-8baa-d3c925a3b4c21664285578619BIANCAOrangeWhiteFloralACRoom150GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/BIANCA/BIANCA-Geometric-AC-Room-150-GSM-Double-Bed-Dohar/20187444/buy
20187384|BIANCA Floral AC Room 150 GSM Double Bed Dohar|1754|0|0|http://assets.myntassets.com/assets/images/20187384/2022/9/27/150886a2-801e-408b-9bf2-a026464562661664288194386BIANCAWhiteBurgundyFloralACRoom150GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/BIANCA/BIANCA-Floral-AC-Room-150-GSM-Double-Bed-Dohar/20187384/buy
20187382|BIANCA Purple Striped AC Room 150 GSM Pure Cotton Super Soft Double Bed Quilt|2029|0|0|http://assets.myntassets.com/assets/images/20187382/2022/9/27/d314e7d3-23bf-4aef-b45f-47b3cda996b21664290753875BIANCAPurpleGreyACRoom150GSMDoubleBedComforter1.jpg|Blankets-Quilts-and-Dohars/BIANCA/BIANCA-Purple-Striped-AC-Room-150-GSM-Pure-Cotton-Super-Soft-Double-Bed-Quilt/20187382/buy
20187376|BIANCA Floral AC Room 150 GSM Double Bed Dohar|1754|0|0|http://assets.myntassets.com/assets/images/20187376/2022/9/27/acb76ce1-c2cf-49cf-952f-da111bf4481d1664286027432BIANCAWhiteBrownFloralACRoom150GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/BIANCA/BIANCA-Floral-AC-Room-150-GSM-Double-Bed-Dohar/20187376/buy
20187364|BIANCA Ethnic Motifs AC Room 150 GSM Cotton Double Bed Dohar|1754|0|0|http://assets.myntassets.com/assets/images/20187364/2022/9/27/170e09bc-e101-44f7-8f3e-a546f15479b21664290426643BIANCABrownWhiteFloralACRoom150GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/BIANCA/BIANCA-Ethnic-Motifs-AC-Room-150-GSM-Cotton-Double-Bed-Dohar/20187364/buy
20174878|Pure Decor Brown & White Geometric AC Room 300 GSM Double Bed Cotton Dohar|2470|0|0|http://assets.myntassets.com/assets/images/20174878/2022/9/26/2a70b548-193f-4870-84d0-e79e1c3521081664205472558PureDecorBrownWhiteACRoom300GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/Pure-Decor/Pure-Decor-Brown--White-Geometric-AC-Room-300-GSM-Double-Bed-Cotton-Dohar/20174878/buy
20167326|Gulaab Jaipur Orange & White Floral AC Room 300 GSM Single Bed Cotton Dohar|1299|0|0|http://assets.myntassets.com/assets/images/20167326/2022/9/26/91622c6b-6247-43da-9dee-c8fc8b5eb0351664174677342BlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/Gulaab-Jaipur/Gulaab-Jaipur-Orange--White-Floral-AC-Room-300-GSM-Single-Bed-Cotton-Dohar/20167326/buy
20136186|Gulaab Jaipur Blue & Off White Floral Print AC Room 300 GSM Double Bed Dohar|1699|0|0|http://assets.myntassets.com/assets/images/20136186/2022/9/22/ad3fe7e5-9780-4810-9a1d-f75b9d593e3d1663864227123GulaabJaipurBlueOffWhiteFloralACRoom300GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/Gulaab-Jaipur/Gulaab-Jaipur-Blue--Off-White-Floral-Print-AC-Room-300-GSM-Double-Bed-Dohar/20136186/buy
20135400|Divine Casa Blue And Green 120 GSM Floral Microfiber Mild Winter Single Bed Comforter|1049|0|0|http://assets.myntassets.com/assets/images/20135400/2022/9/22/7b3f23de-2442-481f-8934-8cc4052c5ef31663865552603DivineCasaBlueGreenFloralMildWinter120GSMSingleBedComforter1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-Blue-And-Green-120-GSM-Floral-Microfiber-Mild-Winter-Single-Bed-Comforter/20135400/buy
20128876|Divine Casa White & Grey Microfiber Mild Winter 120 GSM Single Bed Comforter|999|0|0|http://assets.myntassets.com/assets/images/20128876/2022/9/22/42b77d93-2996-4d97-9e57-f0b850f56c041663847556901DivineCasaWhiteGreyMicrofiberMildWinter120GSMSingleBedComfor1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-White--Grey-Microfiber-Mild-Winter-120-GSM-Single-Bed-Comforter/20128876/buy
20127166|haus & kinder Blue & Pink Geometric Microfiber AC Room 150 GSM Single Bed Comforter|1379|0|0|http://assets.myntassets.com/assets/images/20127166/2022/11/10/299e40ac-72ba-4926-8900-f81c0520499d1668050909279hauskinderBluePinkGeometricMicrofiberACRoom150GSMSingleBedCo1.jpg|Blankets-Quilts-and-Dohars/haus--kinder/haus--kinder-Blue--Pink-Geometric-Microfiber-AC-Room-150-GSM-Single-Bed-Comforter/20127166/buy
20127164|haus & kinder White & Blue Checked Microfiber AC Room 150 GSM Double Bed Comforter|1994|0|0|http://assets.myntassets.com/assets/images/20127164/2022/11/10/f8297ff9-3d2e-4718-bca5-752c6122f94a1668050692233hauskinderWhiteBlueCheckedMicrofiberACRoom150GSMDoubleBedCom1.jpg|Blankets-Quilts-and-Dohars/haus--kinder/haus--kinder-White--Blue-Checked-Microfiber-AC-Room-150-GSM-Double-Bed-Comforter/20127164/buy
20125880|Divine Casa Green & White Geometric Mild Winter 120 GSM Single Bed Comforter|1049|0|0|http://assets.myntassets.com/assets/images/20125880/2022/9/22/c8fa0a6d-81ad-45ee-b78c-ebe11af86f231663838532666DivineCasaGreenWhiteGeometricMildWinter120GSMSingleBedComfor1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-Green--White-Geometric-Mild-Winter-120-GSM-Single-Bed-Comforter/20125880/buy
19940710|DDecor Purple Abstract Pure Cotton 150 GSM Reversible Single Quilt|2399|0|0|http://assets.myntassets.com/assets/images/19940710/2022/10/21/3a64c715-b91e-46cd-b172-5e97d5e0f2ab1666321292260DDecorPurpleAbstractPureCotton150GSMReversibleSingleQuilt1.jpg|Blankets-Quilts-and-Dohars/DDecor/DDecor-Purple-Abstract-Pure-Cotton-150-GSM-Reversible-Single-Quilt/19940710/buy
19940708|DDecor Red Abstract Pure Cotton 150 GSM Reversible Single Quilt|2399|0|0|http://assets.myntassets.com/assets/images/19940708/2022/10/21/0a9bdb69-f633-4271-bb4c-92cf51d16e891666320258796DDecorRedAbstractPureCotton150GSMReversibleSingleQuilt1.jpg|Blankets-Quilts-and-Dohars/DDecor/DDecor-Red-Abstract-Pure-Cotton-150-GSM-Reversible-Single-Quilt/19940708/buy
19940704|DDecor Turquoise Blue & White Ethnic Motifs Mild Winter 150 GSM Single Bed Quilt|2399|0|0|http://assets.myntassets.com/assets/images/19940704/2022/10/21/17496e64-9f70-4e14-93fd-bc6c858ad5f71666320399619DDecorTurquoiseBlueWhiteEthnicMotifsMildWinter150GSMSingleBe1.jpg|Blankets-Quilts-and-Dohars/DDecor/DDecor-Turquoise-Blue--White-Ethnic-Motifs-Mild-Winter-150-GSM-Single-Bed-Quilt/19940704/buy
19940702|DDecor Off White & Yellow Geometric Mild Winter 150 GSM Single Bed Quilt|2399|0|0|http://assets.myntassets.com/assets/images/19940702/2022/10/21/d8f7c14b-14dd-4072-a1ba-f57824d686af1666321291256DDecorOffWhiteYellowGeometricMildWinter150GSMSingleBedQuilt1.jpg|Blankets-Quilts-and-Dohars/DDecor/DDecor-Off-White--Yellow-Geometric-Mild-Winter-150-GSM-Single-Bed-Quilt/19940702/buy
19940698|DDecor Turquoise Blue & White Mild Winter 150 GSM Single Bed Quilt|2399|0|0|http://assets.myntassets.com/assets/images/19940698/2022/10/21/7299a6ed-0e79-4ed6-916c-f173b3a60b841666320257502DDecorTurquoiseBlueWhiteMildWinter150GSMSingleBedQuilt1.jpg|Blankets-Quilts-and-Dohars/DDecor/DDecor-Turquoise-Blue--White-Mild-Winter-150-GSM-Single-Bed-Quilt/19940698/buy
20099864|LIVING ROOTS White & Blue Ethnic Motifs AC Room 210 GSM Double Bed Dohar|2699|0|0|http://assets.myntassets.com/assets/images/20099864/2022/9/20/26551622-efc4-44fc-8691-66daa76db07e1663696452388LIVINGROOTSWhiteBlueEthnicMotifsACRoom210GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/LIVING-ROOTS/LIVING-ROOTS-White--Blue-Ethnic-Motifs-AC-Room-210-GSM-Double-Bed-Dohar/20099864/buy
20099860|LIVING ROOTS White & Red Ethnic Motifs AC Room 210 GSM Double Bed Reversible Dohar|2699|0|0|http://assets.myntassets.com/assets/images/20099860/2022/9/20/25457b64-4cd1-43e8-a306-923ea6635da71663696436967LIVINGROOTSWhiteRedEthnicMotifsACRoom210GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/LIVING-ROOTS/LIVING-ROOTS-White--Red-Ethnic-Motifs-AC-Room-210-GSM-Double-Bed-Reversible-Dohar/20099860/buy
20099858|LIVING ROOTS White & Yellow Ethnic Motifs AC Room 210 GSM Cotton Double Bed Dohar|1799|0|0|http://assets.myntassets.com/assets/images/20099858/2022/9/20/0ef33a97-aee8-4def-9472-c9b964a523371663696801256LIVINGROOTSWhiteYellowEthnicMotifsACRoom210GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/LIVING-ROOTS/LIVING-ROOTS-White--Yellow-Ethnic-Motifs-AC-Room-210-GSM-Cotton-Double-Bed-Dohar/20099858/buy
20099856|LIVING ROOTS White & Blue Ethnic Motifs AC Room 210 GSM Double Pure Cotton Bed Dohar|1799|0|0|http://assets.myntassets.com/assets/images/20099856/2022/9/20/55d73eac-7640-4a7c-892f-a9b6279c358c1663696428328LIVINGROOTSWhiteBlueEthnicMotifsACRoom210GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/LIVING-ROOTS/LIVING-ROOTS-White--Blue-Ethnic-Motifs-AC-Room-210-GSM-Double-Pure-Cotton-Bed-Dohar/20099856/buy
20099850|LIVING ROOTS White & Yellow Ethnic Motifs AC Room 210 GSM Double Bed Dohar|2699|0|0|http://assets.myntassets.com/assets/images/20099850/2022/9/20/b1b4fabd-e384-427d-9416-afc4b86d591c1663697657207LIVINGROOTSWhiteYellowEthnicMotifsACRoom210GSMDoubleBedDohar1.jpg|Blankets-Quilts-and-Dohars/LIVING-ROOTS/LIVING-ROOTS-White--Yellow-Ethnic-Motifs-AC-Room-210-GSM-Double-Bed-Dohar/20099850/buy
20083368|BIANCA White & Yellow Geometric AC Room 150 GSM Single Bed Cotton Dohar|1211|0|0|http://assets.myntassets.com/assets/images/20083368/2022/9/20/4270dd2e-0386-4050-bb3e-8185416667a61663677019562BIANCAWhiteYellowFloralACRoom150GSMSingleBedDohar1.jpg|Blankets-Quilts-and-Dohars/BIANCA/BIANCA-White--Yellow-Geometric-AC-Room-150-GSM-Single-Bed-Cotton-Dohar/20083368/buy
20080130|AVI Black & Green Solid Reversible Style Mild Winter 233 GSM Single Bed Comforter|999|0|0|http://assets.myntassets.com/assets/images/20080130/2022/9/19/543786c0-dcc4-4f8b-ad67-bfc5e8618d8a1663593669938AVIBlackGreenMildWinter233GSMSingleBedComforter1.jpg|Blankets-Quilts-and-Dohars/AVI/AVI-Black--Green-Solid-Reversible-Style-Mild-Winter-233-GSM-Single-Bed-Comforter/20080130/buy
20080128|AVI White & Burgundy Solid Reversible Style Mild Winter 233 GSM Double Bed Comforter|1199|0|0|http://assets.myntassets.com/assets/images/20080128/2022/9/19/bcff0b90-cfa6-4664-ac6b-c79095340f691663593113508AVIWhiteBurgundyMildWinter233GSMDoubleBedComforter1.jpg|Blankets-Quilts-and-Dohars/AVI/AVI-White--Burgundy-Solid-Reversible-Style-Mild-Winter-233-GSM-Double-Bed-Comforter/20080128/buy
20080126|AVI Red & Green Solid Reversible Style Mild Winter 233 GSM Single Bed Comforter|999|0|0|http://assets.myntassets.com/assets/images/20080126/2022/9/19/7a522eaf-131d-4732-82f7-0b5c556a2dc81663593109371AVIRedGreenMildWinter233GSMSingleBedComforter1.jpg|Blankets-Quilts-and-Dohars/AVI/AVI-Red--Green-Solid-Reversible-Style-Mild-Winter-233-GSM-Single-Bed-Comforter/20080126/buy
20080122|AVI Black & Green Solid Reversible Style Mild Winter 233 GSM Double Bed Comforter|1199|0|0|http://assets.myntassets.com/assets/images/20080122/2022/9/19/20a38da3-6cfb-467b-a35b-7e63dd1db5e71663592690522AVIBlackGreenMildWinter233GSMDoubleBedComforter1.jpg|Blankets-Quilts-and-Dohars/AVI/AVI-Black--Green-Solid-Reversible-Style-Mild-Winter-233-GSM-Double-Bed-Comforter/20080122/buy
20080120|AVI Brown & Green Solid Reversible Mild Winter 233 GSM Single Bed Comforter|999|0|0|http://assets.myntassets.com/assets/images/20080120/2022/9/19/cc717022-c0d4-4f12-92a4-68d80349d86b1663593734695AVIBrownGreenMildWinter233GSMSingleBedComforter1.jpg|Blankets-Quilts-and-Dohars/AVI/AVI-Brown--Green-Solid-Reversible-Mild-Winter-233-GSM-Single-Bed-Comforter/20080120/buy
20080116|AVI Red & Green Solid Reversible Style Mild Winter 233 GSM Double Bed Comforter|1199|0|0|http://assets.myntassets.com/assets/images/20080116/2022/9/19/d2b45f24-d5ce-47d1-9fb8-d3ec7b97a5701663593756098AVIRedGreenMildWinter233GSMDoubleBedComforter1.jpg|Blankets-Quilts-and-Dohars/AVI/AVI-Red--Green-Solid-Reversible-Style-Mild-Winter-233-GSM-Double-Bed-Comforter/20080116/buy
20080114|AVI Brown & Green Solid Reversible Style Mild Winter 233 GSM Double Bed Comforter|1199|0|0|http://assets.myntassets.com/assets/images/20080114/2022/9/19/8bb22c00-20a0-4b8c-aa47-8c8d1896b1cf1663593677945AVIBrownGreenMildWinter233GSMDoubleBedComforter1.jpg|Blankets-Quilts-and-Dohars/AVI/AVI-Brown--Green-Solid-Reversible-Style-Mild-Winter-233-GSM-Double-Bed-Comforter/20080114/buy
20080110|AVI Black & Red Solid Reversible Style Mild Winter 233 GSM Single Bed Comforter|999|2.6666667461395264|3|http://assets.myntassets.com/assets/images/20080110/2022/9/19/9bb37f8f-12e1-4258-8c87-37cce1c51c7c1663593741979AVIBlackRedMildWinter233GSMSingleBedComforter1.jpg|Blankets-Quilts-and-Dohars/AVI/AVI-Black--Red-Solid-Reversible-Style-Mild-Winter-233-GSM-Single-Bed-Comforter/20080110/buy
20080108|AVI Brown & Red Solid Reversible Style Mild Winter 233 GSM Double Bed Comforter|1199|0|0|http://assets.myntassets.com/assets/images/20080108/2022/9/19/8a2b9fb7-2ebe-4152-b593-2f48f33fe58f1663593123321AVIBrownRedMildWinter233GSMDoubleBedComforter1.jpg|Blankets-Quilts-and-Dohars/AVI/AVI-Brown--Red-Solid-Reversible-Style-Mild-Winter-233-GSM-Double-Bed-Comforter/20080108/buy
20080106|AVI Blue & Green Solid Reversible Style Mild Winter 233 GSM Single Bed Comforter|999|0|0|http://assets.myntassets.com/assets/images/20080106/2022/9/19/c515c6ea-2e37-474d-8e05-05f5c62774b41663593756789AVIBlueGreenMildWinter233GSMSingleBedComforter1.jpg|Blankets-Quilts-and-Dohars/AVI/AVI-Blue--Green-Solid-Reversible-Style-Mild-Winter-233-GSM-Single-Bed-Comforter/20080106/buy
20080104|AVI White & Green Solid Reversible Style Mild Winter 233 GSM Single Bed Comforter|999|0|0|http://assets.myntassets.com/assets/images/20080104/2022/9/19/e5fc34a4-c098-4c0c-b29d-a656baa79d9e1663593678222AVIWhiteGreenMildWinter233GSMSingleBedComforter1.jpg|Blankets-Quilts-and-Dohars/AVI/AVI-White--Green-Solid-Reversible-Style-Mild-Winter-233-GSM-Single-Bed-Comforter/20080104/buy
